,ID,EAR,MAR,CIR,MOE,State
137,141,0.2512864832912413,0.904441654216762,0.6188430408456846,3.5992451419223896,0
138,141,0.2470359318412397,0.8433250185644512,0.5630387544630951,3.413774718029372,0
139,141,0.2277889288229726,0.8581717820254432,0.495920605504463,3.767398997219816,0
140,141,0.2388901284033739,0.866454775113776,0.5149997353383386,3.6270011695533033,0
141,141,0.2485044238705877,0.829409104777159,0.5092601705542443,3.3376029764729087,0
142,141,0.2642561378561803,0.7018057909801941,0.5610271159194132,2.655778581620486,0
143,141,0.2591713937161173,0.737510002582108,0.5489277258467783,2.8456458562318705,0
144,141,0.2325388795681318,0.7320083178997372,0.5397748313034105,3.1478964690085958,0
145,141,0.2401240798652356,0.6983325810689226,0.5199894170386831,2.9082155419849864,0
146,141,0.2642561378561803,0.7102143073862336,0.5610271159194132,2.6875981505972177,0
147,141,0.2423156182754209,0.6954050440795598,0.4736209933393983,2.8698317055615785,0
148,141,0.2490233344528332,0.7420738340148733,0.5143818036243051,2.979936943039477,0
149,141,0.2429787821871226,0.7345170380878218,0.5685864956812019,3.022967814210856,0
150,141,0.2442793214651535,0.7197398137010795,0.5316213622757637,2.9463804360687598,0
151,141,0.188408647434026,0.7344126244584456,0.4369510118173231,3.897977266227181,0
152,141,0.2819855191422262,0.8896968964085933,0.6709516460626053,3.1551155503125434,0
153,141,0.2221569766850375,0.8657191604834512,0.51012208053301,3.8968803654130673,0
154,141,0.1866821498160372,0.8842794849304599,0.4911984273125147,4.736818628893325,0
155,141,0.2488772765936689,0.8959151379601918,0.5125416116459471,3.599826991931101,0
156,141,0.3122736414064157,0.9509060007288956,0.6742472482285086,3.0451049164643296,0
157,141,0.3308895569808592,1.0255571114401878,0.6772178351841301,3.0993940116989327,0
158,141,0.1976594029084972,0.9694165992349072,0.4637632854579875,4.904480054934096,0
159,141,0.2212265275019888,0.8087914727597217,0.4943170677007849,3.6559425394969898,0
160,141,0.1938775510204081,0.959321403801516,0.5431493245392027,4.948078819607819,0
161,141,0.3118914307759026,0.8327330477554865,0.6621410458872394,2.669945261669642,0
162,141,0.2040391466251931,0.8477657090609316,0.5634376597284478,4.154916951393759,0
163,141,0.2924097676587124,0.8408678989766537,0.59526616274898,2.875649147117674,0
164,141,0.291974861436342,0.8185691497149552,0.6471927671315234,2.803560367108606,0
165,141,0.2773500981126146,0.7665223813340174,0.6072297879001984,2.763735749690561,0
166,141,0.3100217223834203,0.7737240874037965,0.6509294302856746,2.495709273064714,0
167,141,0.2727673876139189,0.7578768923054123,0.6089124132753043,2.778473258607177,0
168,141,0.2840772835480324,0.7532726852917598,0.5517781504029956,2.6516470302856683,0
169,141,0.2204536101718726,0.7700916426139404,0.5391706897944991,3.493214023637683,0
170,141,0.2819604179156332,0.805700726166414,0.6119369834046703,2.857495857477029,0
171,141,0.2599480155948018,0.7964432491433239,0.6443172718918898,3.0638558533364324,0
172,141,0.2607601343431549,0.8293366721962118,0.5912681220243603,3.180458064593654,0
173,141,0.2291919729873947,0.8214386719412621,0.5603545430375813,3.584063879874362,0
174,141,0.2395491966845937,0.8501123408222256,0.5599886681642245,3.5488006329720223,0
175,141,0.2355919584062281,0.8730813131755951,0.5298122707876082,3.705904560927976,0
176,141,0.1405982444785529,0.8081927106087771,0.4629437671320984,5.748241833361297,0
177,141,0.2464228371435949,0.8321906012913809,0.5610212206202525,3.377083921838173,0
178,141,0.2354827762611221,0.8145468413838003,0.5347770299513599,3.45905061217966,0
179,141,0.2187955919615313,0.8321906012913809,0.5655991667118581,3.8035071631502366,0
180,141,0.2377778807154745,0.820444763598325,0.5292816064279106,3.450467138194704,0
181,141,0.2202036923775915,0.8507762483280201,0.5377916154972617,3.863587568137424,0
182,141,0.2360605415646751,0.8373189936681261,0.5112175664152104,3.547051905066989,0
183,141,0.2709397798361593,0.8443662319420341,0.5917784666346803,3.116435070747577,0
184,141,0.2757497257459582,0.8214386719412621,0.6543099604017922,2.9789283369878468,0
185,141,0.210280541854006,0.8081927106087771,0.5138806704700548,3.843402263866575,0
186,141,0.2557590776415863,0.7547784453737758,0.6015136439811791,2.9511306200106864,0
187,141,0.2663726209883453,0.7944502138932362,0.5900063298442881,2.9824769938649065,0
188,141,0.3118030878215708,0.7941428073605411,0.6905943422151908,2.546936955977129,0
189,141,0.3156687905003857,0.89922089406745,0.6268809402493046,2.8486214701239243,0
190,141,0.2600688043998752,0.8665968491806907,0.5568520914781458,3.33218300126544,0
191,141,0.2611280481884426,0.8442190619305577,0.5852444518964127,3.232969678237431,0
192,141,0.1714615083752087,0.8207450936755559,0.4473060796563722,4.786760022427435,0
193,141,0.2401691031764305,0.8356084612940241,0.5870855678546114,3.479250454127641,0
194,141,0.2525729665824825,0.8486481347183774,0.5561493690340513,3.360011747105306,0
195,141,0.2713979472175489,0.9072492430593636,0.5871883831573445,3.342874374551274,0
196,141,0.2561461686781724,0.8961684708170096,0.5310320839251097,3.4986604540744657,0
197,141,0.2614433372542031,0.8771230644613879,0.5705031011996563,3.3549260565342127,0
198,141,0.1916884696495378,0.8495281709322812,0.5589536352224332,4.431816751865489,0
199,141,0.2351408862335655,0.8776757383783063,0.5462402699680159,3.7325526514623686,0
200,141,0.2452875355653736,0.8828006815300634,0.5396916250995478,3.599044197232683,0
201,141,0.2734860855637332,0.9054038312051568,0.5642023514724346,3.31060291180394,0
202,141,0.240675492851586,0.8977103274632616,0.5541001148397711,3.729961521328805,0
203,141,0.2086628086207461,0.8529076516691262,0.5319156166743825,4.087492434836931,0
204,141,0.2130569370543148,0.8482150769081698,0.525747938818497,3.981166202027645,0
205,141,0.2383010989752005,0.8678833405634767,0.5227714243929463,3.641961133606839,0
206,141,0.2365448091426204,0.8789588036726272,0.492606764286907,3.715823682026668,0
207,141,0.2409448965200049,0.803117415683168,0.5572302769913975,3.333199529364124,0
208,141,0.2302343659839297,0.8872756008679279,0.6191147754401496,3.8537930559413502,0
209,141,0.2997938197020166,0.890612382656583,0.6178825102838724,2.970749642343585,0
210,141,0.2339895963963343,0.8630414389404082,0.5541319254805429,3.688375262114553,0
211,141,0.2749910827473501,0.761389297096163,0.5342748085244771,2.7687781345102542,0
212,141,0.2814390178921168,0.8578219279110227,0.6294026668301635,3.0479850815847045,0
213,141,0.2362637710332347,0.8544747433174114,0.5614268736202017,3.616613497620056,0
214,141,0.2649325847228866,0.8473295819068413,0.5221670563906818,3.1982837550659475,0
215,141,0.2642561378561803,0.8344330478861451,0.5250171153130576,3.1576676123991487,0
216,141,0.2484994913867912,0.8311449252642122,0.5486103535388347,3.344654432191691,0
217,141,0.2649704114626,0.8207450936755559,0.5478454795330582,3.0974971474934,0
218,141,0.2546265777379987,0.8495281709322812,0.5569002616023383,3.3363688051701117,0
219,141,0.2642561378561803,0.8605064870427929,0.5423472686086606,3.2563349106052475,0
220,141,0.2538806726755898,0.8041150743970112,0.5262916663088684,3.167295351483939,0
221,141,0.2538806726755898,0.8292723753484175,0.5262916663088684,3.266386395659454,0
222,141,0.2851535089738033,0.8356084612940241,0.5329021927836948,2.93038112804984,0
223,141,0.2477679320675231,0.8309554908448071,0.5180189676807311,3.35376529121755,0
224,141,0.2538806726755898,0.8293373330518719,0.5257546443883249,3.2666422548501903,0
225,141,0.2498979383505128,0.8381199125274743,0.5490493040538389,3.3538488474919195,0
226,141,0.2442793214651535,0.811478348341217,0.5689529106518489,3.321928125041786,0
227,141,0.2393923643604803,0.8150321813569074,0.5218500797680287,3.4045872078426886,0
228,141,0.2498979383505128,0.8002889651530031,0.5135165550634345,3.202463255341061,0
229,141,0.1607957895242,0.8048324006957839,0.4064104174891979,5.005307682976706,0
230,141,0.2354148410106912,0.7922707859088759,0.5426083593123053,3.365424127499657,0
231,141,0.2462271915479419,0.8356938441063206,0.5247744719706584,3.393994947725365,0
232,141,0.2491364395612199,0.7894367689356161,0.554557999044904,3.168692505704807,0
233,141,0.2442793214651535,0.8112548861107781,0.5316213622757637,3.3210133434339992,0
234,141,0.2634820238860261,0.8147235135128454,0.5590933936905751,3.0921407900877096,0
235,141,0.2422669982669154,0.8048324006957839,0.5339645220001915,3.3220884662510546,0
236,141,0.231771794727795,0.8029624234675603,0.531169293355691,3.4644527148378934,0
237,141,0.2444773350510607,0.8898760625834681,0.5981375673737901,3.639912314970268,0
238,141,0.2461924871220007,0.8936004127479623,0.5464776880090639,3.629681893197409,0
239,141,0.2111288640444706,0.9165666040297572,0.5205341104316031,4.341266212831507,0
240,141,0.2611851175223082,0.9713490621401568,0.5515469247692855,3.719006164496308,0
241,141,0.2409605467544282,0.9639749811766696,0.5233398853500593,4.000551103326853,0
242,141,0.2513812393681382,0.9573548650739784,0.5568266576469857,3.808378331972375,0
243,141,0.2214471466519678,0.924371394324289,0.5163983146351879,4.174230322222464,0
244,141,0.2576615199871318,0.9254597736141906,0.5336034940716837,3.591765559950163,0
245,141,0.2163110460392812,0.90934788736045,0.4648598782008047,4.203890203532722,0
246,141,0.2584409890875001,0.8559107393178768,0.5338487857090369,3.3118227195303453,0
247,141,0.2686526686432724,0.9100622617305366,0.5721871804255471,3.387505012797595,0
248,141,0.2616185493657293,0.8633392260343735,0.5851628826550181,3.299992405460017,0
249,141,0.2764697015923863,0.8849444454480163,0.5811266238291343,3.200873153010944,0
250,141,0.2660677217583169,0.8363641255428459,0.6027546613888991,3.1434257414454763,0
251,141,0.2634820238860261,0.8425248579224303,0.5949207883629802,3.197655936812143,0
252,141,0.2538806726755898,0.8552191226774518,0.5619799796242755,3.3685869572681324,0
253,141,0.2827599655678383,0.8698421318295978,0.610221567850091,3.076256322505845,0
254,141,0.2827599655678383,0.8553143996884662,0.6210971955559497,3.024878001985976,0
255,141,0.3006849969778259,0.8482556054953808,0.622815084046567,2.8210772536746678,0
256,141,0.2722200401208817,0.8420489622152183,0.5896917290745505,3.093265880944324,0
257,141,0.2702432928549706,0.844567817104027,0.5617244007145421,3.1252128708973164,0
258,141,0.2660677217583169,0.8648849693562144,0.6027546613888991,3.2506196679574466,0
259,141,0.2686128926828431,0.783147286358797,0.5445181782745703,2.915523817702508,0
260,141,0.2567572319707178,0.7718150069975207,0.5993638124086825,3.006010779418058,0
261,141,0.2702602888285396,0.76652172542959,0.5701855203555491,2.8362351300375166,0
262,141,0.290034169452745,0.776987495376243,0.5783619761104234,2.678951576092957,0
263,141,0.2801109459062195,0.7870712233371074,0.6696037888779914,2.80985529069834,0
264,141,0.2242123823463832,0.7711522719508731,0.5211605732681331,3.439383070108627,0
265,141,0.2876451387483082,0.7781745019952502,0.5947996103232074,2.705328187994023,0
266,141,0.2883822120083688,0.7684881554841947,0.6016915153541791,2.664825094905276,0
267,141,0.2695423180587601,0.744667846319607,0.6046151696146892,2.7627121844268987,0
268,141,0.2386995986047441,0.7826237921249264,0.5652981451938969,3.2786975625411534,0
269,141,0.2932885159462953,0.7701370729364424,0.6181680663473568,2.6258684914804635,0
270,141,0.3004762537589223,0.7730206825239259,0.642622962170773,2.572651491934982,0
271,141,0.305235539586255,0.7628331429937355,0.6396695668419841,2.49916226671295,0
272,141,0.2827599655678383,0.788387947368271,0.6210971955559497,2.78818801588489,0
273,141,0.2827599655678383,0.7751565512583798,0.6210971955559497,2.7413942765967985,0
274,141,0.2827599655678383,0.7640499931232052,0.6210971955559497,2.702115172453217,0
275,141,0.2924293543036492,0.8002889651530031,0.6131354757785286,2.7366916261149647,0
276,141,0.2924293543036492,0.7922707859088759,0.6221821037071215,2.709272425114366,0
277,141,0.1894662819036447,0.7610651705502337,0.4482197472921827,4.01688977533893,0
278,141,0.2773500981126146,0.762632410474542,0.6329008417879733,2.749710260296661,0
279,141,0.2634820238860261,0.7634197369688164,0.5551116727162224,2.8974262673002973,0
280,141,0.1889629476814573,0.7676703548973027,0.4752597864993823,4.062544347008156,0
281,141,0.2049133526747979,0.7594408790900278,0.500658094213761,3.706156134662817,0
282,141,0.1955384722187607,0.8189400136671009,0.4768360005820664,4.188127299833371,0
283,141,0.2229542660073762,0.8682395610241478,0.539348424468475,3.894249599132688,0
284,141,0.2362256385016233,0.8439957151095541,0.5750585653281296,3.572837057243277,0
285,141,0.2362256385016233,0.8442312946904601,0.5863260452943531,3.573834322325934,0
286,141,0.2355414991618451,0.8237980092285527,0.6048116120959061,3.497464405041021,0
287,141,0.1824537940080269,0.8481475082404609,0.5093584107070951,4.648560545708066,0
288,141,0.2449379478717933,0.8302749157017597,0.5765111216432443,3.389735738850668,0
289,141,0.2565949549881238,0.9092626796969374,0.5592803498494249,3.5435719293039942,0
290,141,0.2107522588934951,0.8803704170857836,0.5341883481899573,4.17727630397871,0
291,141,0.2861299308548054,0.8114397645044293,0.6006240755504217,2.835913607780476,0
292,141,0.2650744869143078,0.8546712018629529,0.5770661087493567,3.224268060695134,0
293,141,0.2184239506126289,0.8567913742496642,0.5412952062354737,3.922607259169893,0
294,141,0.3950631651796986,0.8463483840766699,0.7595657489568891,2.142311555904483,0
295,141,0.2721269508074546,1.024280394617307,0.6192627453707189,3.7639799791165984,0
296,141,0.2760362190447853,1.0335105438849328,0.6203361739963145,3.744112085947864,0
297,141,0.1854155157861867,1.0084623829479809,0.4976537014100154,5.438932004541069,0
298,141,0.3163816654591656,0.9717494956150564,0.6896401360958866,3.071446931682194,0
299,141,0.3333333333333333,0.9879103455419066,0.7013235393335876,2.96373103662572,0
0,140,0.2496150883013531,1.051017286491598,0.5835756373466677,4.2105519087160905,10
1,140,0.2143497338869581,0.9556225895575936,0.5395333274175428,4.458240149071337,10
2,140,0.2143497338869581,0.9556225895575936,0.5395333274175428,4.458240149071337,10
3,140,0.2261688595747368,1.0150123151962247,0.5296099235141744,4.487851763079775,10
4,140,0.2162019773710617,0.9511967624518476,0.5284822414237944,4.399574758834577,10
5,140,0.2512366237456755,0.9736276067473478,0.5765815293709735,3.875341071821367,10
6,140,0.2655925810092159,1.017780078730073,0.5747496957072127,3.83211035060786,10
7,140,0.2713979472175489,0.987485140927852,0.5963006629856165,3.638513669877897,10
8,140,0.2550489048882773,0.9200132523639022,0.5920096781441018,3.607203303879735,10
9,140,0.2309983849885944,0.9129860380502284,0.5543378551842291,3.952348143452635,10
10,140,0.2311264447147694,0.9723244557047674,0.5284341829957622,4.206894009487759,10
11,140,0.2058427868116785,0.9468859964172732,0.5445434704797198,4.600044582973705,10
12,140,0.2114993565447752,1.0134442435445354,0.532024620171694,4.791713129065644,10
13,140,0.2503223134223654,1.0179903724581587,0.5527008429300238,4.066718458056584,10
14,140,0.1792452830188679,1.002624676430379,0.4991694935387098,5.593590300085273,10
15,140,0.225891492136145,1.0434051101684043,0.5148828832904233,4.6190544862997465,10
16,140,0.1670812329613608,1.0,0.5075910227180853,5.985112644166682,10
17,140,0.2159649911155405,1.0181887120563284,0.5181490212685539,4.714600763748793,10
18,140,0.225317008498289,1.020950511444796,0.5861265562713476,4.531173737168399,10
19,140,0.2023652340552099,0.953439087289951,0.5249838840857163,4.711476710618339,10
20,140,0.1924672274826254,1.0601832102548872,0.4838166390946494,5.5083830329015,10
21,140,0.2212221574403084,1.0194823501635926,0.5361528976785778,4.608409763107368,10
22,140,0.1926448294651251,1.0355694180413892,0.5288577314621187,5.375537048757701,10
23,140,0.2547061835198049,1.0154230415158172,0.5941316351190201,3.9866446408312735,10
24,140,0.249586644651844,0.998087856148139,0.6129689904863975,3.998963396220186,10
25,140,0.346462308647934,1.0284754410543722,0.6541000118555498,2.968505997284346,10
26,140,0.254625263664597,1.0225171144797092,0.6451644809900374,4.015772432646791,10
27,140,0.1932668388677094,1.047036996551956,0.507747263091226,5.417571905693816,10
28,140,0.2262992037559004,1.0111206844686798,0.5582031302818333,4.468070005051072,10
29,140,0.2399520143952017,0.9881865396889212,0.6061591099961244,4.118267321821167,10
30,140,0.270142368651396,0.9096343226875352,0.6072918918658466,3.367240493331754,10
31,140,0.2745098039215686,1.027635384150731,0.6140022893810655,3.7435288994062335,10
32,140,0.1697811025285226,1.053342395112948,0.4821737329046697,6.204120361015974,10
33,140,0.1985483939467875,1.0137459237920454,0.5003383483695435,5.10578757974611,10
34,140,0.3529420126018645,1.040595329627792,0.6879438320701673,2.948346449198819,10
35,140,0.3195031529614139,1.040213341397061,0.7035425090506454,3.255721678348151,10
36,140,0.2546716346075519,1.0711156691958967,0.577838973331317,4.205869534102147,10
37,140,0.2311264447147694,1.056240735175694,0.5210293665535594,4.569969206592472,10
38,140,0.2361994187033128,1.057853428636651,0.5897483580832656,4.478645351644187,10
39,140,0.2693745710023606,1.0354501739451785,0.6401859603468777,3.843904679243478,10
40,140,0.2411092605890294,1.0706791774714226,0.5522461401082464,4.44063896532118,10
